Deformación por compresión;Esfuerzo de compresión
0,10718;6,1182
0,10719;6,1191
0,1072;6,12057
0,1072;6,1174
0,10721;6,11403
0,10722;6,11421
0,10723;6,11588
0,10724;6,11612
0,10724;6,11531
0,10725;6,11513
0,10726;6,11366
0,10727;6,1146
0,10728;6,11432
0,10728;6,11402
0,10729;6,11437
0,1073;6,11522
0,10731;6,11505
0,10732;6,11378
0,10733;6,11396
0,10733;6,11349
0,10734;6,11437
0,10735;6,11421
0,10736;6,11375
0,10737;6,11531
0,10737;6,1168
0,10738;6,11854
0,10739;6,11757
0,1074;6,11943
0,10741;6,11828
0,10742;6,11681
0,10742;6,11758
0,10743;6,11798
0,10744;6,11573
0,10745;6,1175
0,10746;6,1177
0,10747;6,11637
0,10747;6,11539
0,10748;6,11632
0,10749;6,11825
0,1075;6,11851
0,10751;6,11822
0,10752;6,1198
0,10752;6,11962
0,10753;6,12152
0,10754;6,12116
0,10755;6,12096
0,10756;6,11852
0,10756;6,11544
0,10757;6,11699
0,10758;6,11736
0,10759;6,11746
0,10759;6,11619
0,1076;6,11675
0,10761;6,1168
0,10762;6,11937
0,10763;6,1203
0,10764;6,12116
0,10765;6,12223
0,10766;6,12177
0,10767;6,12586
0,10768;6,12656
0,10769;6,12541
0,10769;6,12054
0,1077;6,11783
0,10771;6,11921
0,10772;6,11696
0,10772;6,11654
0,10773;6,11578
0,10774;6,11554
0,10775;6,11657
0,10776;6,11767
0,10776;6,11772
0,10777;6,12094
0,10778;6,11849
0,10779;6,11936
0,1078;6,11849
0,1078;6,11899
0,10781;6,11672
0,10782;6,11788
0,10783;6,11876
0,10783;6,11807
0,10784;6,11924
0,10785;6,12202
0,10786;6,12231
0,10787;6,12333
0,10788;6,12383
0,10788;6,12204
0,10789;6,11948
0,1079;6,12095
0,10791;6,12026
0,10792;6,11986
0,10793;6,11972
0,10793;6,12164
0,10794;6,1222
0,10795;6,12259
0,10796;6,12271
0,10797;6,12336
0,10798;6,12489
0,10798;6,12395
0,10799;6,1245
0,108;6,12412
0,10801;6,12607
0,10802;6,12397
0,10803;6,12497
0,10804;6,12682
0,10804;6,12337
0,10805;6,12233
0,10806;6,12093
0,10807;6,12178
0,10808;6,12187
0,10808;6,11954
0,10809;6,12015
0,1081;6,12172
0,10811;6,1226
0,10812;6,12531
0,10813;6,12604
0,10814;6,13001
0,10815;6,12872
0,10815;6,12634
0,10816;6,12571
0,10817;6,12144
0,10818;6,12037
0,10818;6,12211
0,10819;6,12065
0,1082;6,12121
0,10821;6,12001
0,10822;6,12048
0,10822;6,12134
0,10823;6,12137
0,10824;6,12008
0,10825;6,12061
0,10826;6,12235
0,10826;6,12185
0,10827;6,12271
0,10828;6,12278
0,10829;6,12481
0,1083;6,12433
0,1083;6,12345
0,10831;6,12419
0,10832;6,1223
0,10833;6,12463
0,10834;6,12486
0,10835;6,12568
0,10836;6,12659
0,10836;6,12604
0,10837;6,12404
0,10838;6,12445
0,10839;6,12283
0,1084;6,1236
0,1084;6,12445
0,10841;6,12285
0,10842;6,12396
0,10843;6,12391
0,10844;6,12521
0,10844;6,12575
0,10846;6,12552
0,10846;6,12932
0,10847;6,12927
0,10848;6,12983
0,10849;6,13301
0,1085;6,13339
0,10851;6,13022
0,10852;6,12911
0,10852;6,12702
0,10853;6,12684
0,10854;6,1256
0,10855;6,12271
0,10855;6,1208
0,10856;6,12115
0,10857;6,12251
0,10858;6,12799
0,10859;6,13018
0,1086;6,13272
0,10861;6,13268
0,10862;6,12789
0,10862;6,12539
0,10863;6,12368
0,10864;6,1248
0,10865;6,12302
0,10865;6,12293
0,10866;6,12273
0,10867;6,12117
0,10868;6,12348
0,10869;6,12337
0,10869;6,12344
0,1087;6,12683
0,10871;6,12458
0,10872;6,12568
0,10873;6,12493
0,10874;6,12396
0,10874;6,1243
0,10875;6,12482
0,10876;6,12637
0,10877;6,12445
0,10878;6,12497
0,10878;6,12825
0,10879;6,12841
0,1088;6,12914
0,10881;6,12951
0,10882;6,12989
0,10883;6,12889
0,10884;6,12753
0,10885;6,12661
0,10885;6,12685
0,10886;6,126
0,10887;6,12407
0,10888;6,12223
0,10888;6,12338
0,10889;6,12477
0,1089;6,12542
0,10891;6,12548
0,10892;6,12629
0,10893;6,12839
0,10893;6,12793
0,10894;6,12755
0,10895;6,12736
0,10896;6,12705
0,10897;6,12796
0,10897;6,1287
0,10898;6,13025
0,10899;6,1287
0,109;6,12812
0,10901;6,12745
0,10901;6,1268
0,10902;6,12794
0,10903;6,12993
0,10904;6,13099
0,10905;6,1304
0,10906;6,13145
0,10907;6,13223
0,10908;6,13468
0,10909;6,13365
0,1091;6,1354
0,1091;6,13279
0,10911;6,13112
0,10912;6,12989
0,10913;6,12778
0,10913;6,1257
0,10914;6,12514
0,10915;6,12544
0,10916;6,12656
0,10917;6,12431
0,10917;6,12551
0,10918;6,1249
0,10919;6,12645
0,1092;6,12868
0,10921;6,12778
0,10921;6,12799
0,10922;6,12805
0,10923;6,12811
0,10924;6,12729
0,10924;6,12974
0,10925;6,13036
0,10926;6,13251
0,10927;6,13225
0,10928;6,13387
0,10929;6,13424
0,1093;6,13207
0,10931;6,13198
0,10931;6,1316
0,10932;6,13073
0,10933;6,12954
0,10934;6,12982
0,10934;6,12736
0,10935;6,12805
0,10936;6,12984
0,10937;6,12961
0,10938;6,12881
0,10939;6,13035
0,10939;6,1292
0,1094;6,13217
0,10941;6,13078
0,10942;6,13106
0,10943;6,13121
0,10944;6,13253
0,10945;6,1315
0,10945;6,13218
0,10946;6,1299
0,10947;6,12725
0,10948;6,12719
0,10949;6,13
0,10949;6,12898
0,1095;6,12897
0,10951;6,12945
0,10952;6,13284
0,10953;6,13189
0,10954;6,1366
0,10955;6,13414
0,10956;6,13247
0,10956;6,13449
0,10957;6,13135
0,10958;6,13294
0,10959;6,13294
0,1096;6,12693
0,1096;6,12679
0,10961;6,12511
0,10962;6,1252
0,10963;6,12598
0,10964;6,12619
0,10964;6,12579
0,10965;6,12681
0,10966;6,12826
0,10967;6,12814
0,10968;6,1284
0,10968;6,12897
0,10969;6,12891
0,1097;6,12714
0,10971;6,12597
0,10971;6,12699
0,10973;6,12846
0,10973;6,1298
0,10974;6,13009
0,10975;6,13012
0,10976;6,13161
0,10977;6,13221
0,10978;6,13073
0,10978;6,13087
0,10979;6,1299
0,1098;6,12954
0,10981;6,12927
0,10981;6,12749
0,10982;6,12856
0,10983;6,13143
0,10984;6,13137
0,10985;6,13174
0,10986;6,13192
0,10987;6,13091
0,10988;6,13326
0,10988;6,13263
0,10989;6,13346
0,1099;6,13239
0,10991;6,13242
0,10992;6,13085
0,10993;6,13063
0,10994;6,12897
0,10994;6,12854
0,10995;6,12704
0,10996;6,12667
0,10996;6,12608
0,10997;6,12683
0,10998;6,12705
0,10999;6,1294
0,11;6,1324
0,11001;6,13395
0,11002;6,13612
0,11003;6,13425
0,11003;6,13056
0,11004;6,12839
0,11005;6,12829
0,11006;6,12763
0,11007;6,12887
0,11007;6,12855
0,11008;6,12811
0,11009;6,12602
0,1101;6,12835
0,1101;6,12887
0,11011;6,12685
0,11012;6,12737
0,11013;6,12662
0,11014;6,12859
0,11015;6,12787
0,11015;6,13008
0,11016;6,13223
0,11017;6,1303
0,11018;6,13025
0,11019;6,13075
0,11019;6,13078
0,1102;6,13091
0,11021;6,13246
0,11022;6,13493
0,11023;6,13568
0,11024;6,13506
0,11025;6,133
0,11026;6,13181
0,11026;6,13126
0,11027;6,12814
0,11028;6,12719
0,11028;6,12749
0,11029;6,12667
0,1103;6,12877
0,11031;6,12877
0,11032;6,13058
0,11033;6,13069
0,11034;6,13122
0,11034;6,13133
0,11035;6,13196
0,11036;6,13095
0,11037;6,13289
0,11038;6,13249
0,11039;6,13162
0,1104;6,13023
0,1104;6,12913
0,11041;6,12755
0,11042;6,12839
0,11043;6,12954
0,11044;6,12889
0,11044;6,13114
0,11045;6,13343
0,11046;6,13309
0,11047;6,13529
0,11048;6,13219
0,11049;6,13384
0,1105;6,13751
0,11051;6,13675
0,11052;6,13142
0,11052;6,128
0,11053;6,12518
0,11054;6,12401
0,11054;6,12659
0,11055;6,12692
0,11056;6,1262
0,11057;6,12878
0,11058;6,1276
0,11058;6,12698
0,11059;6,12723
0,1106;6,12826
0,11061;6,12877
0,11062;6,12942
0,11062;6,1299
0,11063;6,12931
0,11064;6,12995
0,11065;6,13125
0,11066;6,13212
0,11066;6,13175
0,11067;6,13228
0,11068;6,13127
0,11069;6,13215
0,1107;6,13129
0,11071;6,13321
0,11072;6,13271
0,11072;6,13042
0,11073;6,13158
0,11074;6,13273
0,11075;6,13225
0,11076;6,13021
0,11076;6,1308
0,11077;6,13189
0,11078;6,13099
0,11079;6,13187
0,1108;6,13135
0,11081;6,13182
0,11082;6,1299
0,11082;6,13361
0,11083;6,13201
0,11084;6,13006
0,11085;6,12901
0,11086;6,1277
0,11087;6,12572
0,11087;6,12553
0,11088;6,12423
0,11089;6,1236
0,1109;6,12376
0,11091;6,1254
0,11091;6,12585
0,11092;6,12612
0,11093;6,12647
0,11094;6,12727
0,11095;6,12908
0,11096;6,13548
0,11097;6,13198
0,11098;6,12802
0,11098;6,12437
0,11099;6,12374
0,111;6,12004
0,11101;6,12133
0,11101;6,12178
0,11102;6,12243
0,11103;6,12287
0,11104;6,12274
0,11105;6,12515
0,11106;6,12596
0,11107;6,12698
0,11107;6,12699
0,11108;6,12731
0,11109;6,12707
0,1111;6,12563
0,1111;6,1227
0,11111;6,12331
0,11112;6,12267
0,11113;6,12368
0,11114;6,12644
0,11114;6,12698
0,11115;6,12665
0,11116;6,1288
0,11117;6,12761
0,11118;6,12789
0,11119;6,12621
0,11119;6,12632
0,1112;6,12557
0,11121;6,12563
0,11122;6,12787
0,11123;6,12817
0,11123;6,12899
0,11124;6,12611
0,11125;6,12868
0,11126;6,12967
0,11127;6,1299
0,11128;6,13174
0,11129;6,13023
0,11129;6,13154
0,1113;6,12914
0,11131;6,12952
0,11132;6,12926
0,11133;6,12755
0,11133;6,12613
0,11134;6,12395
0,11135;6,12227
0,11136;6,12441
0,11137;6,12718
0,11138;6,12759
0,11139;6,12932
0,11139;6,13074
0,1114;6,13032
0,11141;6,13144
0,11142;6,13034
0,11143;6,12798
0,11144;6,12801
0,11144;6,12837
0,11145;6,12634
0,11146;6,12438
0,11147;6,12503
0,11148;6,12426
0,11149;6,12288
0,11149;6,12309
0,1115;6,12337
0,11151;6,1225
0,11152;6,12286
0,11153;6,12228
0,11153;6,12132
0,11154;6,12149
0,11155;6,12539
0,11156;6,12593
0,11157;6,12537
0,11157;6,12526
0,11158;6,12491
0,11159;6,12549
0,1116;6,12671
0,11161;6,12695
0,11161;6,128
0,11163;6,12883
0,11163;6,13039
0,11164;6,13019
0,11165;6,12875
0,11166;6,12422
0,11167;6,12181
0,11167;6,12064
0,11168;6,11864
0,11169;6,11743
0,1117;6,11521
0,1117;6,11394
0,11171;6,11533
0,11172;6,11577
0,11173;6,11753
0,11174;6,12123
0,11175;6,12255
0,11176;6,12427
0,11177;6,12679
0,11178;6,12497
0,11178;6,12298
0,11179;6,12163
0,1118;6,11923
0,11181;6,11699
0,11181;6,11676
0,11182;6,11691
0,11183;6,11808
0,11184;6,11874
0,11185;6,11951
0,11185;6,11985
0,11186;6,12063
0,11187;6,1207
0,11188;6,11956
0,11189;6,12306
0,1119;6,12512
0,11191;6,12687
0,11192;6,12283
0,11192;6,12094
0,11193;6,12007
0,11194;6,11631
0,11195;6,1191
0,11196;6,11809
0,11196;6,11668
0,11197;6,11816
0,11198;6,11748
0,11199;6,11825
0,112;6,12061
0,112;6,12179
0,11201;6,11733
0,11202;6,11637
0,11203;6,11536
0,11203;6,11696
0,11204;6,11714
0,11205;6,11979
0,11206;6,11773
0,11207;6,11961
0,11208;6,12156
0,11209;6,11986
0,11209;6,11953
0,1121;6,12124
0,11211;6,12078
0,11212;6,12156
0,11213;6,12143
0,11213;6,12095
0,11214;6,12247
0,11215;6,11971
0,11216;6,12109
0,11217;6,12042
0,11217;6,12156
0,11218;6,12475
0,11219;6,12354
0,1122;6,12242
0,11221;6,12649
0,11222;6,12578
0,11223;6,12589
0,11223;6,1251
0,11224;6,12534
0,11225;6,12611
0,11226;6,12507
0,11227;6,12381
0,11227;6,12515
0,11228;6,1241
0,11229;6,12339
0,1123;6,12265
0,11231;6,12424
0,11232;6,13091
0,11232;6,13122
0,11233;6,13169
0,11234;6,13207
0,11235;6,1309
0,11236;6,13209
0,11237;6,13072
0,11238;6,12817
0,11239;6,12638
0,11239;6,12373
0,1124;6,12402
0,11241;6,12108
0,11242;6,12225
0,11242;6,12157
0,11243;6,12343
0,11244;6,12293
0,11245;6,12384
0,11246;6,12327
0,11247;6,12511
0,11248;6,12612
0,11248;6,12472
0,11249;6,12477
0,1125;6,12371
0,1125;6,12378
0,11251;6,12382
0,11252;6,12336
0,11253;6,12534
0,11254;6,1273
0,11255;6,12696
0,11255;6,12653
0,11256;6,12763
0,11257;6,12948
0,11258;6,1294
0,11259;6,12913
0,1126;6,12641
0,1126;6,12905
0,11261;6,12932
0,11262;6,12845
0,11263;6,12811
0,11264;6,12838
0,11264;6,13043
0,11265;6,12897
0,11266;6,13004
0,11267;6,13044
0,11268;6,13293
0,11269;6,13466
0,1127;6,13649
0,11271;6,13421
0,11271;6,13084
0,11272;6,13111
0,11273;6,12929
0,11274;6,12953
0,11275;6,12642
0,11276;6,12749
0,11276;6,12621
0,11277;6,12692
0,11278;6,12635
0,11278;6,12871
0,1128;6,12986
0,1128;6,13175
0,11281;6,1334
0,11282;6,13427
0,11283;6,13848
0,11284;6,13803
0,11285;6,13938
0,11286;6,13471
0,11287;6,13319
0,11287;6,13208
0,11288;6,13164
0,11289;6,13068
0,1129;6,13102
0,11291;6,13359
0,11291;6,13244
0,11292;6,13234
0,11293;6,13308
0,11294;6,13198
0,11294;6,13201
0,11295;6,13118
0,11296;6,13156
0,11297;6,13237
0,11298;6,13532
0,11299;6,1352
0,11299;6,13553
0,113;6,13548
0,11301;6,13435
0,11302;6,13396
0,11303;6,13451
0,11303;6,13443
0,11304;6,13483
0,11305;6,13346
0,11306;6,13553
0,11307;6,13604
0,11308;6,13513
0,11308;6,13452
0,11309;6,1341
0,1131;6,13565
0,1131;6,13462
0,11311;6,13422
0,11312;6,13619
0,11313;6,13799
0,11314;6,13822
0,11315;6,13989
0,11316;6,1394
0,11316;6,13888
0,11317;6,13849
0,11318;6,13919
0,11319;6,13935
0,1132;6,14117
0,11321;6,14002
0,11322;6,1388
0,11322;6,13842
0,11323;6,13762
0,11324;6,13702
0,11325;6,13678
0,11326;6,13701
0,11326;6,1398
0,11327;6,14112
0,11328;6,14312
0,11329;6,1434
0,1133;6,14651
0,11331;6,1482
0,11332;6,14367
0,11333;6,14095
0,11333;6,13853
0,11334;6,13944
0,11335;6,13927
0,11336;6,13986
0,11337;6,13877
0,11338;6,13993
0,11338;6,14142
0,11339;6,14018
0,1134;6,1389
0,11341;6,13789
0,11341;6,13634
0,11342;6,13825
0,11343;6,13976
0,11344;6,14059
0,11345;6,14124
0,11345;6,14183
0,11346;6,13924
0,11347;6,14023
0,11348;6,14276
0,11349;6,14353
0,1135;6,14298
0,11351;6,14722
0,11351;6,14723
0,11352;6,14595
0,11353;6,14643
0,11354;6,145
0,11355;6,14379
0,11355;6,14428
0,11356;6,14283
0,11357;6,14112
0,11358;6,1401
0,11358;6,14187
0,11359;6,14395
0,1136;6,1449
0,11361;6,14654
0,11362;6,14566
0,11363;6,1464
0,11364;6,14656
0,11364;6,14552
0,11365;6,14682
0,11366;6,14645
0,11367;6,14807
0,11368;6,14823
0,11369;6,14699
0,11369;6,14629
0,1137;6,14667
0,11371;6,14629
0,11372;6,14453
0,11373;6,14788
0,11374;6,14962
0,11375;6,15106
0,11376;6,1534
0,11377;6,15481
0,11377;6,15146
0,11378;6,14891
0,11379;6,14987
0,1138;6,14865
0,1138;6,14667
0,11382;6,14878
0,11382;6,14738
0,11383;6,14834
0,11384;6,14514
0,11384;6,14728
0,11385;6,14903
0,11386;6,14768
0,11387;6,14732
0,11388;6,14829
0,11389;6,14835
0,11389;6,14859
0,1139;6,14696
0,11391;6,14734
0,11392;6,14561
0,11392;6,14626
0,11393;6,14712
0,11394;6,1504
0,11395;6,14994
0,11396;6,14813
0,11397;6,1509
0,11397;6,1521
0,11398;6,15258
0,11399;6,15132
0,114;6,15238
0,11401;6,15055
0,11401;6,14937
0,11402;6,15106
0,11403;6,15099
0,11404;6,15118
0,11405;6,15136
0,11405;6,15055
0,11406;6,15062
0,11407;6,14972
0,11408;6,15384
0,11409;6,15466
0,1141;6,15838
0,11411;6,15928
0,11412;6,15762
0,11413;6,15583
0,11414;6,15541
0,11414;6,15295
0,11415;6,15216
0,11416;6,15151
0,11417;6,1502
0,11417;6,14919
0,11418;6,14964
0,11419;6,15262
0,1142;6,15226
0,11421;6,15662
0,11421;6,15718
0,11422;6,15854
0,11424;6,16229
0,11425;6,16413
0,11425;6,16387
0,11426;6,16158
0,11427;6,15662
0,11428;6,15881
0,11428;6,15501
0,11429;6,15405
0,1143;6,15447
0,11431;6,1554
0,11432;6,15436
0,11432;6,15679
0,11433;6,15628
0,11434;6,15619
0,11435;6,15755
0,11435;6,15622
0,11436;6,1559
0,11437;6,15541
0,11438;6,15697
0,11439;6,157
0,11439;6,15757
0,1144;6,15792
0,11441;6,16009
0,11442;6,16001
0,11443;6,16118
0,11444;6,1596
0,11444;6,16047
0,11445;6,16119
0,11446;6,16034
0,11447;6,16122
0,11448;6,16128
0,11449;6,15931
0,11449;6,15836
0,1145;6,15876
0,11451;6,1593
0,11452;6,16066
0,11453;6,16289
0,11453;6,16388
0,11454;6,16234
0,11455;6,16355
0,11456;6,16438
0,11457;6,16011
0,11458;6,16396
0,11458;6,16315
0,11459;6,16411
0,1146;6,16381
0,11461;6,16325
0,11462;6,16436
0,11463;6,16395
0,11463;6,16223
0,11464;6,16364
0,11465;6,16353
0,11466;6,1644
0,11467;6,16562
0,11468;6,16646
0,11468;6,16707
0,1147;6,16873
0,11471;6,17154
0,11471;6,17154
0,11472;6,16923
0,11473;6,16809
0,11474;6,16642
0,11475;6,16585
0,11475;6,16636
0,11476;6,16719
0,11477;6,16386
0,11478;6,16499
0,11479;6,16248
0,11479;6,16363
0,1148;6,16352
0,11481;6,16203
0,11482;6,1631
0,11483;6,1669
0,11484;6,16489
0,11484;6,16714
0,11485;6,16897
0,11486;6,16687
0,11487;6,16724
0,11488;6,16722
0,11488;6,16619
0,11489;6,16508
0,1149;6,16659
0,11491;6,16679
0,11492;6,16782
0,11493;6,16879
0,11493;6,16838
0,11494;6,16739
0,11495;6,16764
0,11496;6,16716
0,11496;6,16662
0,11497;6,16627
0,11498;6,16574
0,11499;6,1639
0,115;6,16563
0,115;6,1663
0,11501;6,16517
0,11502;6,16749
0,11503;6,17085
0,11504;6,17236
0,11505;6,17276
0,11506;6,17251
0,11507;6,17155
0,11507;6,17268
0,11508;6,17133
0,11509;6,16933
0,1151;6,16778
0,11511;6,16721
0,11511;6,16534
0,11512;6,166
0,11513;6,16484
0,11514;6,16683
0,11515;6,16964
0,11516;6,17236
0,11517;6,17504
0,11518;6,17657
0,11518;6,17793
0,11519;6,17436
0,1152;6,17159
0,11521;6,17032
0,11522;6,16914
0,11523;6,16779
0,11523;6,16873
0,11524;6,16907
0,11525;6,16877
0,11526;6,17103
0,11527;6,171
0,11527;6,17064
0,11528;6,1698
0,11529;6,16981
0,1153;6,16914
0,1153;6,16989
0,11531;6,16812
0,11532;6,17008
0,11533;6,17127
0,11534;6,17322
0,11534;6,17222
0,11535;6,17233
0,11536;6,17481
0,11537;6,176
0,11538;6,17488
0,11539;6,17383
0,11539;6,17469
0,1154;6,17538
0,11541;6,17542
0,11542;6,17373
0,11542;6,17126
0,11543;6,17076
0,11544;6,17296
0,11545;6,17403
0,11546;6,17431
0,11547;6,1733
0,11548;6,17245
0,11548;6,17402
0,11549;6,17489
0,1155;6,17529
0,11551;6,1768
0,11552;6,17574
0,11553;6,17549
0,11553;6,17466
0,11554;6,17683
0,11555;6,17669
0,11556;6,17445
0,11557;6,17526
0,11557;6,17264
0,11558;6,17368
0,11559;6,1759
0,1156;6,1762
0,11561;6,17767
0,11562;6,17756
0,11562;6,17766
0,11563;6,17675
0,11564;6,18016
0,11565;6,18053
0,11566;6,1839
0,11567;6,18615
0,11568;6,18368
0,11569;6,17827
0,11569;6,1741
0,1157;6,17399
0,11571;6,17273
0,11572;6,17428
0,11573;6,17395
0,11573;6,17545
0,11574;6,17733
0,11575;6,17725
0,11576;6,17841
0,11577;6,17859
0,11577;6,17809
0,11578;6,17782
0,11579;6,17833
0,1158;6,17862
0,11581;6,17681
0,11581;6,17725
0,11582;6,17856
0,11583;6,1793
0,11584;6,17885
0,11585;6,17986
0,11585;6,18211
0,11587;6,18097
0,11587;6,18044
0,11588;6,17833
0,11589;6,17895
0,1159;6,17973
0,1159;6,18044
0,11591;6,18071
0,11592;6,18119
0,11593;6,17959
0,11594;6,17923
0,11594;6,18053
0,11595;6,18139
0,11596;6,1832
0,11597;6,18348
0,11598;6,18582
0,11599;6,18694
0,116;6,1871
0,11601;6,18667
0,11602;6,18265
0,11602;6,18343
0,11603;6,1795
0,11604;6,17906
0,11605;6,17991
0,11605;6,17886
0,11606;6,17893
0,11607;6,17858
0,11608;6,18124
0,11609;6,18348
0,1161;6,18446
0,11611;6,18388
0,11612;6,18663
0,11612;6,18783
0,11613;6,18952
0,11614;6,18819
0,11615;6,18328
0,11616;6,18149
0,11616;6,17974
0,11617;6,18046
0,11618;6,17971
0,11619;6,18213
0,1162;6,18079
0,1162;6,18225
0,11621;6,18328
0,11622;6,18298
0,11623;6,18231
0,11624;6,18327
0,11625;6,18468
0,11625;6,18325
0,11626;6,18088
0,11627;6,1837
0,11627;6,18708
0,11629;6,18838
0,11629;6,18976
0,1163;6,18998
0,11631;6,18857
0,11632;6,18801
0,11633;6,18676
0,11634;6,18808
0,11634;6,18603
0,11635;6,18752
0,11636;6,18638
0,11637;6,18293
0,11637;6,18514
0,11638;6,18334
0,11639;6,18239
0,1164;6,18443
0,11641;6,18643
0,11641;6,18805
0,11642;6,18534
0,11643;6,18691
0,11644;6,18893
0,11645;6,18968
0,11646;6,19016
0,11647;6,19055
0,11648;6,18832
0,11648;6,18795
0,11649;6,18985
0,1165;6,18884
0,11651;6,1864
0,11652;6,18677
0,11652;6,18443
0,11653;6,18171
0,11654;6,1851
0,11655;6,18574
0,11656;6,18833
0,11657;6,19088
0,11658;6,19321
0,11659;6,19204
0,11659;6,19474
0,1166;6,19083
0,11661;6,18898
0,11662;6,18717
0,11662;6,1871
0,11663;6,18512
0,11664;6,1868
0,11665;6,18913
0,11666;6,18812
0,11667;6,18772
0,11667;6,1872
0,11668;6,18478
0,11669;6,18654
0,1167;6,18882
0,11671;6,18834
0,11672;6,18884
0,11672;6,19036
0,11673;6,19015
0,11674;6,18896
0,11675;6,18995
0,11676;6,18818
0,11676;6,18845
0,11677;6,19053
0,11678;6,19133
0,11679;6,19143
0,1168;6,19038
0,1168;6,19066
0,11681;6,19214
0,11682;6,19295
0,11683;6,19192
0,11684;6,19057
0,11685;6,18959
0,11685;6,18985
0,11686;6,1906
0,11687;6,19447
0,11688;6,19436
0,11689;6,19511
0,11689;6,19508
0,1169;6,19526
0,11691;6,19509
0,11692;6,19693
0,11693;6,19617
0,11694;6,19581
0,11694;6,19449
0,11695;6,19608
0,11696;6,19596
0,11697;6,19586
0,11698;6,1948
0,11699;6,19488
0,11699;6,19405
0,117;6,19541
0,11701;6,19683
0,11702;6,1962
0,11703;6,19795
0,11704;6,19854
0,11705;6,20008
0,11706;6,20231
0,11707;6,20019
0,11707;6,19817
0,11708;6,19591
0,11709;6,19793
0,1171;6,1953
0,11711;6,19585
0,11711;6,19647
0,11712;6,1948
0,11713;6,19446
0,11714;6,19616
0,11715;6,19501
0,11715;6,19484
0,11716;6,19591
0,11717;6,19599
0,11718;6,19587
0,11718;6,19572
0,11719;6,19454
0,1172;6,19469
0,11721;6,1937
0,11722;6,19353
0,11722;6,19515
0,11724;6,19608
0,11724;6,19585
0,11725;6,20043
0,11726;6,19855
0,11727;6,19941
0,11728;6,20038
0,11728;6,2014
0,11729;6,1997
0,1173;6,20038
0,11731;6,19919
0,11732;6,2017
0,11732;6,20049
0,11733;6,19956
0,11734;6,1986
0,11735;6,19852
0,11736;6,2002
0,11736;6,20126
0,11737;6,20039
0,11738;6,20453
0,11739;6,20314
0,1174;6,20583
0,11741;6,20509
0,11742;6,20507
0,11742;6,20379
0,11743;6,20251
0,11744;6,20058
0,11745;6,20188
0,11745;6,20034
0,11746;6,20216
0,11747;6,2046
0,11748;6,20473
0,11749;6,20614
0,1175;6,20633
0,11751;6,20681
0,11752;6,20853
0,11753;6,21062
0,11754;6,21483
0,11754;6,20876
0,11755;6,20838
0,11756;6,20415
0,11757;6,20336
0,11757;6,20605
0,11758;6,20513
0,11759;6,2035
0,1176;6,20317
0,11761;6,20386
0,11761;6,2034
0,11762;6,20477
0,11763;6,20768
0,11764;6,2069
0,11765;6,20587
0,11766;6,20548
0,11766;6,2047
0,11767;6,20627
0,11768;6,2056
0,11769;6,20542
0,1177;6,20796
0,1177;6,20684
0,11771;6,20561
0,11772;6,2092
0,11773;6,21048
0,11774;6,20934
